ts,1770824260.665715,hook_idx,38,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.010642e-02
ts,1770824260.742003,hook_idx,39,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.842044e-03
ts,1770824260.784140,hook_idx,40,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.027832e-02
ts,1770824260.854769,hook_idx,41,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.881662e-03
ts,1770824260.898501,hook_idx,42,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.037764e-02
ts,1770824260.970025,hook_idx,43,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.865018e-03
ts,1770824261.019067,hook_idx,44,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.050073e-02
ts,1770824261.081900,hook_idx,45,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.875428e-03
ts,1770824261.120139,hook_idx,46,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.064983e-02
ts,1770824261.187516,hook_idx,47,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.910188e-03
ts,1770824261.227963,hook_idx,48,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.073146e-02
ts,1770824261.299850,hook_idx,49,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.914430e-03
ts,1770824261.347650,hook_idx,50,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.089855e-02
ts,1770824261.431931,hook_idx,51,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.918879e-03
ts,1770824261.502174,hook_idx,52,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.104386e-02
ts,1770824261.604628,hook_idx,53,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.935755e-03
ts,1770824261.662492,hook_idx,54,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.135264e-02
ts,1770824261.734198,hook_idx,55,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,1.962363e-03
ts,1770824261.774310,hook_idx,56,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.169492e-02
ts,1770824261.845706,hook_idx,57,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.003040e-03
ts,1770824261.888591,hook_idx,58,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.186249e-02
ts,1770824261.958903,hook_idx,59,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.016022e-03
