ts,1770824540.101463,hook_idx,38,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.382467e-03
ts,1770824540.178882,hook_idx,39,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.398143e-03
ts,1770824540.218413,hook_idx,40,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.504267e-03
ts,1770824540.293205,hook_idx,41,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.428532e-03
ts,1770824540.332296,hook_idx,42,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.528439e-03
ts,1770824540.404304,hook_idx,43,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.387262e-03
ts,1770824540.445835,hook_idx,44,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.701179e-03
ts,1770824540.520575,hook_idx,45,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.397992e-03
ts,1770824540.558565,hook_idx,46,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.841954e-03
ts,1770824540.633573,hook_idx,47,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.435258e-03
ts,1770824540.671649,hook_idx,48,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.896060e-03
ts,1770824540.744267,hook_idx,49,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.400546e-03
ts,1770824540.783578,hook_idx,50,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,5.978522e-03
ts,1770824540.859147,hook_idx,51,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.382962e-03
ts,1770824540.897355,hook_idx,52,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.137198e-03
ts,1770824540.970766,hook_idx,53,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.401429e-03
ts,1770824541.008326,hook_idx,54,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.387477e-03
ts,1770824541.085224,hook_idx,55,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.432928e-03
ts,1770824541.124433,hook_idx,56,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.665470e-03
ts,1770824541.197025,hook_idx,57,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.497216e-03
ts,1770824541.236916,hook_idx,58,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.671826e-03
ts,1770824541.308338,hook_idx,59,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.457480e-03
ts,1770824541.345882,hook_idx,60,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.944919e-03
ts,1770824541.418659,hook_idx,61,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.500653e-03
ts,1770824541.456810,hook_idx,62,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,6.910211e-03
ts,1770824541.530932,hook_idx,63,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.458572e-03
ts,1770824541.569273,hook_idx,64,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,7.099891e-03
ts,1770824541.645102,hook_idx,65,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.472024e-03
ts,1770824541.684347,hook_idx,66,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,7.377241e-03
ts,1770824541.755975,hook_idx,67,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.491057e-03
